6282,1,AHU3 AHU OUTDOOR AIR INLET,System Node Temperature [C] !Hourly
6285,1,AHU3 AHU OUTDOOR AIR INLET,System Node Mass Flow Rate [kg/s] !Hourly
6288,1,AHU3 AHU OUTDOOR AIR INLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6291,1,AHU4 AHU OUTDOOR AIR INLET,System Node Temperature [C] !Hourly
6294,1,AHU4 AHU OUTDOOR AIR INLET,System Node Mass Flow Rate [kg/s] !Hourly
6297,1,AHU4 AHU OUTDOOR AIR INLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6300,1,AHU5 AHU OUTDOOR AIR INLET,System Node Temperature [C] !Hourly
6303,1,AHU5 AHU OUTDOOR AIR INLET,System Node Mass Flow Rate [kg/s] !Hourly
6306,1,AHU5 AHU OUTDOOR AIR INLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6309,1,AHU6 AHU OUTDOOR AIR INLET,System Node Temperature [C] !Hourly
6312,1,AHU6 AHU OUTDOOR AIR INLET,System Node Mass Flow Rate [kg/s] !Hourly
6315,1,AHU6 AHU OUTDOOR AIR INLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6318,1,E2F1:F1%AHU3 ZONE AIR NODE,System Node Temperature [C] !Hourly
6321,1,E2F1:F1%AHU3 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6324,1,E2F1:F1%AHU3 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6327,1,AHU3 ZONE MIXER INLET NODE 1,System Node Temperature [C] !Hourly
6330,1,AHU3 ZONE MIXER INLET NODE 1,System Node Mass Flow Rate [kg/s] !Hourly
6333,1,AHU3 ZONE MIXER INLET NODE 1,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6336,1,E2F3:F3%AHU3 ZONE AIR NODE,System Node Temperature [C] !Hourly
6339,1,E2F3:F3%AHU3 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6342,1,E2F3:F3%AHU3 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6345,1,AHU3 ZONE MIXER INLET NODE 2,System Node Temperature [C] !Hourly
6348,1,AHU3 ZONE MIXER INLET NODE 2,System Node Mass Flow Rate [kg/s] !Hourly
6351,1,AHU3 ZONE MIXER INLET NODE 2,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6354,1,E2F2:F2%AHU3 ZONE AIR NODE,System Node Temperature [C] !Hourly
6357,1,E2F2:F2%AHU3 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6360,1,E2F2:F2%AHU3 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6363,1,AHU3 ZONE MIXER INLET NODE 3,System Node Temperature [C] !Hourly
6366,1,AHU3 ZONE MIXER INLET NODE 3,System Node Mass Flow Rate [kg/s] !Hourly
6369,1,AHU3 ZONE MIXER INLET NODE 3,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6372,1,E2F5:F5%AHU3 ZONE AIR NODE,System Node Temperature [C] !Hourly
6375,1,E2F5:F5%AHU3 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6378,1,E2F5:F5%AHU3 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6381,1,AHU3 ZONE MIXER INLET NODE 4,System Node Temperature [C] !Hourly
6384,1,AHU3 ZONE MIXER INLET NODE 4,System Node Mass Flow Rate [kg/s] !Hourly
6387,1,AHU3 ZONE MIXER INLET NODE 4,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6390,1,E2F4:F4%AHU3 ZONE AIR NODE,System Node Temperature [C] !Hourly
6393,1,E2F4:F4%AHU3 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6396,1,E2F4:F4%AHU3 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6399,1,AHU3 ZONE MIXER INLET NODE 5,System Node Temperature [C] !Hourly
6402,1,AHU3 ZONE MIXER INLET NODE 5,System Node Mass Flow Rate [kg/s] !Hourly
6405,1,AHU3 ZONE MIXER INLET NODE 5,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6408,1,E2F1:F1%AHU4 ZONE AIR NODE,System Node Temperature [C] !Hourly
6411,1,E2F1:F1%AHU4 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6414,1,E2F1:F1%AHU4 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6417,1,AHU4 ZONE MIXER INLET NODE 1,System Node Temperature [C] !Hourly
6420,1,AHU4 ZONE MIXER INLET NODE 1,System Node Mass Flow Rate [kg/s] !Hourly
6423,1,AHU4 ZONE MIXER INLET NODE 1,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6426,1,E2F3:F3%AHU4 ZONE AIR NODE,System Node Temperature [C] !Hourly
6429,1,E2F3:F3%AHU4 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6432,1,E2F3:F3%AHU4 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6435,1,AHU4 ZONE MIXER INLET NODE 2,System Node Temperature [C] !Hourly
6438,1,AHU4 ZONE MIXER INLET NODE 2,System Node Mass Flow Rate [kg/s] !Hourly
6441,1,AHU4 ZONE MIXER INLET NODE 2,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6444,1,E2F2:F2%AHU4 ZONE AIR NODE,System Node Temperature [C] !Hourly
6447,1,E2F2:F2%AHU4 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6450,1,E2F2:F2%AHU4 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6453,1,AHU4 ZONE MIXER INLET NODE 3,System Node Temperature [C] !Hourly
6456,1,AHU4 ZONE MIXER INLET NODE 3,System Node Mass Flow Rate [kg/s] !Hourly
6459,1,AHU4 ZONE MIXER INLET NODE 3,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6462,1,E2F5:F5%AHU4 ZONE AIR NODE,System Node Temperature [C] !Hourly
6465,1,E2F5:F5%AHU4 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6468,1,E2F5:F5%AHU4 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6471,1,AHU4 ZONE MIXER INLET NODE 4,System Node Temperature [C] !Hourly
6474,1,AHU4 ZONE MIXER INLET NODE 4,System Node Mass Flow Rate [kg/s] !Hourly
6477,1,AHU4 ZONE MIXER INLET NODE 4,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6480,1,E2F4:F4%AHU4 ZONE AIR NODE,System Node Temperature [C] !Hourly
6483,1,E2F4:F4%AHU4 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6486,1,E2F4:F4%AHU4 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6489,1,AHU4 ZONE MIXER INLET NODE 5,System Node Temperature [C] !Hourly
6492,1,AHU4 ZONE MIXER INLET NODE 5,System Node Mass Flow Rate [kg/s] !Hourly
6495,1,AHU4 ZONE MIXER INLET NODE 5,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6498,1,E2F1:F1%AHU5 ZONE AIR NODE,System Node Temperature [C] !Hourly
6501,1,E2F1:F1%AHU5 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6504,1,E2F1:F1%AHU5 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6507,1,AHU5 ZONE MIXER INLET NODE 1,System Node Temperature [C] !Hourly
6510,1,AHU5 ZONE MIXER INLET NODE 1,System Node Mass Flow Rate [kg/s] !Hourly
6513,1,AHU5 ZONE MIXER INLET NODE 1,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6516,1,E2F3:F3%AHU5 ZONE AIR NODE,System Node Temperature [C] !Hourly
6519,1,E2F3:F3%AHU5 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6522,1,E2F3:F3%AHU5 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6525,1,AHU5 ZONE MIXER INLET NODE 2,System Node Temperature [C] !Hourly
6528,1,AHU5 ZONE MIXER INLET NODE 2,System Node Mass Flow Rate [kg/s] !Hourly
6531,1,AHU5 ZONE MIXER INLET NODE 2,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6534,1,E2F2:F2%AHU5 ZONE AIR NODE,System Node Temperature [C] !Hourly
6537,1,E2F2:F2%AHU5 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6540,1,E2F2:F2%AHU5 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6543,1,AHU5 ZONE MIXER INLET NODE 3,System Node Temperature [C] !Hourly
6546,1,AHU5 ZONE MIXER INLET NODE 3,System Node Mass Flow Rate [kg/s] !Hourly
6549,1,AHU5 ZONE MIXER INLET NODE 3,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6552,1,E2F5:F5%AHU5 ZONE AIR NODE,System Node Temperature [C] !Hourly
6555,1,E2F5:F5%AHU5 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6558,1,E2F5:F5%AHU5 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6561,1,AHU5 ZONE MIXER INLET NODE 4,System Node Temperature [C] !Hourly
6564,1,AHU5 ZONE MIXER INLET NODE 4,System Node Mass Flow Rate [kg/s] !Hourly
6567,1,AHU5 ZONE MIXER INLET NODE 4,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6570,1,E2F4:499 ZONE AIR NODE,System Node Temperature [C] !Hourly
6573,1,E2F4:499 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6576,1,E2F4:499 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6579,1,AHU5 ZONE MIXER INLET NODE 5,System Node Temperature [C] !Hourly
6582,1,AHU5 ZONE MIXER INLET NODE 5,System Node Mass Flow Rate [kg/s] !Hourly
6585,1,AHU5 ZONE MIXER INLET NODE 5,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6588,1,E2F4:495 ZONE AIR NODE,System Node Temperature [C] !Hourly
6591,1,E2F4:495 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6594,1,E2F4:495 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6597,1,AHU5 ZONE MIXER INLET NODE 6,System Node Temperature [C] !Hourly
6600,1,AHU5 ZONE MIXER INLET NODE 6,System Node Mass Flow Rate [kg/s] !Hourly
6603,1,AHU5 ZONE MIXER INLET NODE 6,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6606,1,E2F4:493 ZONE AIR NODE,System Node Temperature [C] !Hourly
6609,1,E2F4:493 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6612,1,E2F4:493 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6615,1,AHU5 ZONE MIXER INLET NODE 7,System Node Temperature [C] !Hourly
6618,1,AHU5 ZONE MIXER INLET NODE 7,System Node Mass Flow Rate [kg/s] !Hourly
6621,1,AHU5 ZONE MIXER INLET NODE 7,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6624,1,E2F4:491 ZONE AIR NODE,System Node Temperature [C] !Hourly
6627,1,E2F4:491 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6630,1,E2F4:491 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6633,1,AHU5 ZONE MIXER INLET NODE 8,System Node Temperature [C] !Hourly
6636,1,AHU5 ZONE MIXER INLET NODE 8,System Node Mass Flow Rate [kg/s] !Hourly
6639,1,AHU5 ZONE MIXER INLET NODE 8,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6642,1,E2F4:489 ZONE AIR NODE,System Node Temperature [C] !Hourly
6645,1,E2F4:489 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6648,1,E2F4:489 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6651,1,AHU5 ZONE MIXER INLET NODE 9,System Node Temperature [C] !Hourly
6654,1,AHU5 ZONE MIXER INLET NODE 9,System Node Mass Flow Rate [kg/s] !Hourly
6657,1,AHU5 ZONE MIXER INLET NODE 9,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6660,1,E2F4:F4%AHU5 ZONE AIR NODE,System Node Temperature [C] !Hourly
6663,1,E2F4:F4%AHU5 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6666,1,E2F4:F4%AHU5 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6669,1,AHU5 ZONE MIXER INLET NODE 10,System Node Temperature [C] !Hourly
6672,1,AHU5 ZONE MIXER INLET NODE 10,System Node Mass Flow Rate [kg/s] !Hourly
6675,1,AHU5 ZONE MIXER INLET NODE 10,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6678,1,E2F1:F%%AHU6 ZONE AIR NODE,System Node Temperature [C] !Hourly
6681,1,E2F1:F%%AHU6 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6684,1,E2F1:F%%AHU6 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6687,1,AHU6 ZONE MIXER INLET NODE 1,System Node Temperature [C] !Hourly
6690,1,AHU6 ZONE MIXER INLET NODE 1,System Node Mass Flow Rate [kg/s] !Hourly
6693,1,AHU6 ZONE MIXER INLET NODE 1,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6696,1,E2F3:F3%AHU6 ZONE AIR NODE,System Node Temperature [C] !Hourly
6699,1,E2F3:F3%AHU6 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6702,1,E2F3:F3%AHU6 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6705,1,AHU6 ZONE MIXER INLET NODE 2,System Node Temperature [C] !Hourly
6708,1,AHU6 ZONE MIXER INLET NODE 2,System Node Mass Flow Rate [kg/s] !Hourly
6711,1,AHU6 ZONE MIXER INLET NODE 2,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6714,1,E2F2:F2%AHU6 ZONE AIR NODE,System Node Temperature [C] !Hourly
6717,1,E2F2:F2%AHU6 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6720,1,E2F2:F2%AHU6 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6723,1,AHU6 ZONE MIXER INLET NODE 3,System Node Temperature [C] !Hourly
6726,1,AHU6 ZONE MIXER INLET NODE 3,System Node Mass Flow Rate [kg/s] !Hourly
6729,1,AHU6 ZONE MIXER INLET NODE 3,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6732,1,E2F5:F5%AHU6 ZONE AIR NODE,System Node Temperature [C] !Hourly
6735,1,E2F5:F5%AHU6 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6738,1,E2F5:F5%AHU6 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6741,1,AHU6 ZONE MIXER INLET NODE 4,System Node Temperature [C] !Hourly
6744,1,AHU6 ZONE MIXER INLET NODE 4,System Node Mass Flow Rate [kg/s] !Hourly
6747,1,AHU6 ZONE MIXER INLET NODE 4,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6750,1,E2F4:F4%AHU6 ZONE AIR NODE,System Node Temperature [C] !Hourly
6753,1,E2F4:F4%AHU6 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6756,1,E2F4:F4%AHU6 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6759,1,AHU6 ZONE MIXER INLET NODE 5,System Node Temperature [C] !Hourly
6762,1,AHU6 ZONE MIXER INLET NODE 5,System Node Mass Flow Rate [kg/s] !Hourly
6765,1,AHU6 ZONE MIXER INLET NODE 5,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6768,1,E2F4:475 ZONE AIR NODE,System Node Temperature [C] !Hourly
6771,1,E2F4:475 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6774,1,E2F4:475 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6777,1,AHU6 ZONE MIXER INLET NODE 6,System Node Temperature [C] !Hourly
6780,1,AHU6 ZONE MIXER INLET NODE 6,System Node Mass Flow Rate [kg/s] !Hourly
6783,1,AHU6 ZONE MIXER INLET NODE 6,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6786,1,E2F4:485 ZONE AIR NODE,System Node Temperature [C] !Hourly
6789,1,E2F4:485 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6792,1,E2F4:485 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6795,1,AHU6 ZONE MIXER INLET NODE 7,System Node Temperature [C] !Hourly
6798,1,AHU6 ZONE MIXER INLET NODE 7,System Node Mass Flow Rate [kg/s] !Hourly
6801,1,AHU6 ZONE MIXER INLET NODE 7,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6804,1,E2F4:483 ZONE AIR NODE,System Node Temperature [C] !Hourly
6807,1,E2F4:483 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6810,1,E2F4:483 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6813,1,AHU6 ZONE MIXER INLET NODE 8,System Node Temperature [C] !Hourly
6816,1,AHU6 ZONE MIXER INLET NODE 8,System Node Mass Flow Rate [kg/s] !Hourly
6819,1,AHU6 ZONE MIXER INLET NODE 8,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6822,1,E2F4:481 ZONE AIR NODE,System Node Temperature [C] !Hourly
6825,1,E2F4:481 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6828,1,E2F4:481 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6831,1,AHU6 ZONE MIXER INLET NODE 9,System Node Temperature [C] !Hourly
6834,1,AHU6 ZONE MIXER INLET NODE 9,System Node Mass Flow Rate [kg/s] !Hourly
6837,1,AHU6 ZONE MIXER INLET NODE 9,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6840,1,E2F4:479 ZONE AIR NODE,System Node Temperature [C] !Hourly
6843,1,E2F4:479 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6846,1,E2F4:479 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6849,1,AHU6 ZONE MIXER INLET NODE 10,System Node Temperature [C] !Hourly
6852,1,AHU6 ZONE MIXER INLET NODE 10,System Node Mass Flow Rate [kg/s] !Hourly
6855,1,AHU6 ZONE MIXER INLET NODE 10,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6858,1,E2F4:477 ZONE AIR NODE,System Node Temperature [C] !Hourly
6861,1,E2F4:477 ZONE AIR NODE,System Node Mass Flow Rate [kg/s] !Hourly
6864,1,E2F4:477 ZONE AIR NODE,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6867,1,AHU6 ZONE MIXER INLET NODE 11,System Node Temperature [C] !Hourly
6870,1,AHU6 ZONE MIXER INLET NODE 11,System Node Mass Flow Rate [kg/s] !Hourly
6873,1,AHU6 ZONE MIXER INLET NODE 11,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6876,1,AHU3 DEMAND SIDE OUTLET,System Node Temperature [C] !Hourly
6879,1,AHU3 DEMAND SIDE OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
6882,1,AHU3 DEMAND SIDE OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6885,1,AHU4 DEMAND SIDE OUTLET,System Node Temperature [C] !Hourly
6888,1,AHU4 DEMAND SIDE OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
6891,1,AHU4 DEMAND SIDE OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6894,1,AHU5 DEMAND SIDE OUTLET,System Node Temperature [C] !Hourly
6897,1,AHU5 DEMAND SIDE OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
6900,1,AHU5 DEMAND SIDE OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6903,1,AHU6 DEMAND SIDE OUTLET,System Node Temperature [C] !Hourly
6906,1,AHU6 DEMAND SIDE OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
6909,1,AHU6 DEMAND SIDE OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6912,1,AHU3 ZONE SPLITTER OUTLET NODE 1,System Node Temperature [C] !Hourly
6915,1,AHU3 ZONE SPLITTER OUTLET NODE 1,System Node Mass Flow Rate [kg/s] !Hourly
6918,1,AHU3 ZONE SPLITTER OUTLET NODE 1,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6921,1,AHU3 ZONE SPLITTER OUTLET NODE 2,System Node Temperature [C] !Hourly
6924,1,AHU3 ZONE SPLITTER OUTLET NODE 2,System Node Mass Flow Rate [kg/s] !Hourly
6927,1,AHU3 ZONE SPLITTER OUTLET NODE 2,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6930,1,AHU3 ZONE SPLITTER OUTLET NODE 3,System Node Temperature [C] !Hourly
6933,1,AHU3 ZONE SPLITTER OUTLET NODE 3,System Node Mass Flow Rate [kg/s] !Hourly
6936,1,AHU3 ZONE SPLITTER OUTLET NODE 3,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6939,1,AHU3 ZONE SPLITTER OUTLET NODE 4,System Node Temperature [C] !Hourly
6942,1,AHU3 ZONE SPLITTER OUTLET NODE 4,System Node Mass Flow Rate [kg/s] !Hourly
6945,1,AHU3 ZONE SPLITTER OUTLET NODE 4,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6948,1,AHU3 ZONE SPLITTER OUTLET NODE 5,System Node Temperature [C] !Hourly
6951,1,AHU3 ZONE SPLITTER OUTLET NODE 5,System Node Mass Flow Rate [kg/s] !Hourly
6954,1,AHU3 ZONE SPLITTER OUTLET NODE 5,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6957,1,AHU4 ZONE SPLITTER OUTLET NODE 1,System Node Temperature [C] !Hourly
6960,1,AHU4 ZONE SPLITTER OUTLET NODE 1,System Node Mass Flow Rate [kg/s] !Hourly
6963,1,AHU4 ZONE SPLITTER OUTLET NODE 1,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6966,1,AHU4 ZONE SPLITTER OUTLET NODE 2,System Node Temperature [C] !Hourly
6969,1,AHU4 ZONE SPLITTER OUTLET NODE 2,System Node Mass Flow Rate [kg/s] !Hourly
6972,1,AHU4 ZONE SPLITTER OUTLET NODE 2,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6975,1,AHU4 ZONE SPLITTER OUTLET NODE 3,System Node Temperature [C] !Hourly
6978,1,AHU4 ZONE SPLITTER OUTLET NODE 3,System Node Mass Flow Rate [kg/s] !Hourly
6981,1,AHU4 ZONE SPLITTER OUTLET NODE 3,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6984,1,AHU4 ZONE SPLITTER OUTLET NODE 4,System Node Temperature [C] !Hourly
6987,1,AHU4 ZONE SPLITTER OUTLET NODE 4,System Node Mass Flow Rate [kg/s] !Hourly
6990,1,AHU4 ZONE SPLITTER OUTLET NODE 4,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
6993,1,AHU4 ZONE SPLITTER OUTLET NODE 5,System Node Temperature [C] !Hourly
6996,1,AHU4 ZONE SPLITTER OUTLET NODE 5,System Node Mass Flow Rate [kg/s] !Hourly
6999,1,AHU4 ZONE SPLITTER OUTLET NODE 5,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7002,1,AHU5 ZONE SPLITTER OUTLET NODE 1,System Node Temperature [C] !Hourly
7005,1,AHU5 ZONE SPLITTER OUTLET NODE 1,System Node Mass Flow Rate [kg/s] !Hourly
7008,1,AHU5 ZONE SPLITTER OUTLET NODE 1,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7011,1,AHU5 ZONE SPLITTER OUTLET NODE 2,System Node Temperature [C] !Hourly
7014,1,AHU5 ZONE SPLITTER OUTLET NODE 2,System Node Mass Flow Rate [kg/s] !Hourly
7017,1,AHU5 ZONE SPLITTER OUTLET NODE 2,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7020,1,AHU5 ZONE SPLITTER OUTLET NODE 3,System Node Temperature [C] !Hourly
7023,1,AHU5 ZONE SPLITTER OUTLET NODE 3,System Node Mass Flow Rate [kg/s] !Hourly
7026,1,AHU5 ZONE SPLITTER OUTLET NODE 3,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7029,1,AHU5 ZONE SPLITTER OUTLET NODE 4,System Node Temperature [C] !Hourly
7032,1,AHU5 ZONE SPLITTER OUTLET NODE 4,System Node Mass Flow Rate [kg/s] !Hourly
7035,1,AHU5 ZONE SPLITTER OUTLET NODE 4,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7038,1,AHU5 ZONE SPLITTER OUTLET NODE 5,System Node Temperature [C] !Hourly
7041,1,AHU5 ZONE SPLITTER OUTLET NODE 5,System Node Mass Flow Rate [kg/s] !Hourly
7044,1,AHU5 ZONE SPLITTER OUTLET NODE 5,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7047,1,AHU5 ZONE SPLITTER OUTLET NODE 6,System Node Temperature [C] !Hourly
7050,1,AHU5 ZONE SPLITTER OUTLET NODE 6,System Node Mass Flow Rate [kg/s] !Hourly
7053,1,AHU5 ZONE SPLITTER OUTLET NODE 6,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7056,1,AHU5 ZONE SPLITTER OUTLET NODE 7,System Node Temperature [C] !Hourly
7059,1,AHU5 ZONE SPLITTER OUTLET NODE 7,System Node Mass Flow Rate [kg/s] !Hourly
7062,1,AHU5 ZONE SPLITTER OUTLET NODE 7,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7065,1,AHU5 ZONE SPLITTER OUTLET NODE 8,System Node Temperature [C] !Hourly
7068,1,AHU5 ZONE SPLITTER OUTLET NODE 8,System Node Mass Flow Rate [kg/s] !Hourly
7071,1,AHU5 ZONE SPLITTER OUTLET NODE 8,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7074,1,AHU5 ZONE SPLITTER OUTLET NODE 9,System Node Temperature [C] !Hourly
7077,1,AHU5 ZONE SPLITTER OUTLET NODE 9,System Node Mass Flow Rate [kg/s] !Hourly
7080,1,AHU5 ZONE SPLITTER OUTLET NODE 9,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7083,1,AHU5 ZONE SPLITTER OUTLET NODE 10,System Node Temperature [C] !Hourly
7086,1,AHU5 ZONE SPLITTER OUTLET NODE 10,System Node Mass Flow Rate [kg/s] !Hourly
7089,1,AHU5 ZONE SPLITTER OUTLET NODE 10,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7092,1,AHU6 ZONE SPLITTER OUTLET NODE 1,System Node Temperature [C] !Hourly
7095,1,AHU6 ZONE SPLITTER OUTLET NODE 1,System Node Mass Flow Rate [kg/s] !Hourly
7098,1,AHU6 ZONE SPLITTER OUTLET NODE 1,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
